0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
0.10889,0.10889,0.10889
